*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
01-Jun-2019,11:52:05  -- 01-Jun-2019 13:03:46  -- Trade confirmed:   LIMIT TradeQty:10 /10 of  TCS-EQat  2150.00for CLI for  C26969 by C26969  NESTOrderNo: 190601000000318 Exchange:NSE ExchangeOrderNo:  1300000000011852 Trade Id: 75020664 ExchTimeStamp: 01-Jun-2019 13:04:11
  -- 01Jun2019,13:06:36  --   BSE  LIMIT ORDER  fill  Status:complete   SELL   TCS   Total QTY:200    Disc. QTY:0    Open QTY:0    Filled QTY:200    at 2201.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000497   RequestId:2        ExchangeOrderNo: 1559370686444011248   
01-Jun-2019,13:07:01  -- 01-Jun-2019 13:06:36  -- Trade confirmed:   LIMIT TradeQty:200 /200 of  TCSat  2201.00for CLI for  C26969 by C26969  NESTOrderNo: 190601000000497 Exchange:BSE ExchangeOrderNo:  1559370686444011248 Trade Id: 464300 ExchTimeStamp: 01-Jun-2019 13:07:01
  -- 01Jun2019,13:12:39  --   CDS  MARKET ORDER  status  Status:open   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:0    Open QTY:1    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000528   RequestId:1        ExchangeOrderNo: 1000000000028890   
  -- 01Jun2019,13:12:39  --   CDS  MARKET ORDER  fill  Status:complete   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:0    Open QTY:0    Filled QTY:1    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000528   RequestId:1        ExchangeOrderNo: 1000000000028890   
01-Jun-2019,13:13:04  -- 01-Jun-2019 13:12:39  -- Trade confirmed:   MARKET TradeQty:1 /1 of  EURINR19JUNFUTat  78.0500for CLI for  C26969 by C26969  NESTOrderNo: 190601000000528 Exchange:CDS ExchangeOrderNo:  1000000000028890 Trade Id: 14668 ExchTimeStamp: 01-Jun-2019 13:13:04
  -- 01Jun2019,13:13:43  --   BSE  LIMIT ORDER  status  Status:open   BUY   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000530   RequestId:1        ExchangeOrderNo: 1559371000851004036   
  -- 01Jun2019,13:13:43  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000530   RequestId:1        ExchangeOrderNo: 1559371000851004036   
01-Jun-2019,13:14:08  -- 01-Jun-2019 13:13:43  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  559.10for CLI for  C26969 by C26969  NESTOrderNo: 190601000000530 Exchange:BSE ExchangeOrderNo:  1559371000851004036 Trade Id: 7200 ExchTimeStamp: 01-Jun-2019 13:14:08
  -- 01Jun2019,13:13:50  --   BSE  LIMIT ORDER  status  Status:open   BUY   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000532   RequestId:1        ExchangeOrderNo: 1559371000851004037   
  -- 01Jun2019,13:13:50  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000532   RequestId:1        ExchangeOrderNo: 1559371000851004037   
01-Jun-2019,13:14:15  -- 01-Jun-2019 13:13:50  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  559.10for CLI for  C26969 by C26969  NESTOrderNo: 190601000000532 Exchange:BSE ExchangeOrderNo:  1559371000851004037 Trade Id: 7400 ExchTimeStamp: 01-Jun-2019 13:14:15
  -- 01Jun2019,13:13:53  --   BSE  LIMIT ORDER  status  Status:open   BUY   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000533   RequestId:1        ExchangeOrderNo: 1559371000851004038   
  -- 01Jun2019,13:13:53  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000533   RequestId:1        ExchangeOrderNo: 1559371000851004038   
01-Jun-2019,13:14:18  -- 01-Jun-2019 13:13:53  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  559.10for CLI for  C26969 by C26969  NESTOrderNo: 190601000000533 Exchange:BSE ExchangeOrderNo:  1559371000851004038 Trade Id: 7600 ExchTimeStamp: 01-Jun-2019 13:14:18
  -- 01Jun2019,13:13:56  --   BSE  LIMIT ORDER  status  Status:open   BUY   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000534   RequestId:1        ExchangeOrderNo: 1559371000851004039   
  -- 01Jun2019,13:13:56  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000534   RequestId:1        ExchangeOrderNo: 1559371000851004039   
01-Jun-2019,13:14:21  -- 01-Jun-2019 13:13:56  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  559.10for CLI for  C26969 by C26969  NESTOrderNo: 190601000000534 Exchange:BSE ExchangeOrderNo:  1559371000851004039 Trade Id: 7800 ExchTimeStamp: 01-Jun-2019 13:14:21
  -- 01Jun2019,13:14:45  --   BSE  LIMIT ORDER  status  Status:open   BUY   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000535   RequestId:1        ExchangeOrderNo: 1559371000851004040   
  -- 01Jun2019,13:14:45  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000535   RequestId:1        ExchangeOrderNo: 1559371000851004040   
01-Jun-2019,13:15:10  -- 01-Jun-2019 13:14:45  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  559.10for CLI for  C26969 by C26969  NESTOrderNo: 190601000000535 Exchange:BSE ExchangeOrderNo:  1559371000851004040 Trade Id: 8000 ExchTimeStamp: 01-Jun-2019 13:15:10
  -- 01Jun2019,13:14:50  --   BSE  LIMIT ORDER  failure  Status:rejected   Rejection Reason:   RMS:Rule: Check T1 holdings including TT/BE/Z/T/TS ,No Holdings Present  for entity dealer-C26969 across exchange across segment across product    SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000536   RequestId:1        ExchangeOrderNo: NA   
  -- 01Jun2019,13:15:04  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000538   RequestId:1        ExchangeOrderNo: 1559371000851004041   
  -- 01Jun2019,13:15:13  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000539   RequestId:1        ExchangeOrderNo: 1559371000851004042   
  -- 01Jun2019,13:15:16  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000540   RequestId:1        ExchangeOrderNo: 1559371000851004043   
  -- 01Jun2019,13:15:18  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000541   RequestId:1        ExchangeOrderNo: 1559371000851004044   
  -- 01Jun2019,13:15:21  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000542   RequestId:1        ExchangeOrderNo: 1559371000851004045   
  -- 01Jun2019,13:15:21  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000543   RequestId:1        ExchangeOrderNo: 1559371000851004046   
  -- 01Jun2019,13:15:22  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000544   RequestId:1        ExchangeOrderNo: 1559371000851004048   
  -- 01Jun2019,13:15:23  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000545   RequestId:1        ExchangeOrderNo: 1559371000851004049   
  -- 01Jun2019,13:15:24  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000546   RequestId:1        ExchangeOrderNo: 1559371000851004050   
  -- 01Jun2019,13:15:24  --   BSE  LIMIT ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:3    Open QTY:5    Filled QTY:0    at 580.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000547   RequestId:1        ExchangeOrderNo: 1559371000851004051   
  -- 01Jun2019,13:15:47  --   BSE  SL ORDER  sl reject  Status:rejected   Rejection Reason:   STOP PRICE IS NOT REASONABLE   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 580.00 Trigger Price   581.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000548   RequestId:1        ExchangeOrderNo: 0   
  -- 01Jun2019,13:15:49  --   BSE  SL ORDER  sl reject  Status:rejected   Rejection Reason:   STOP PRICE IS NOT REASONABLE   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 580.00 Trigger Price   581.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000550   RequestId:1        ExchangeOrderNo: 0   
  -- 01Jun2019,13:15:50  --   BSE  SL ORDER  sl reject  Status:rejected   Rejection Reason:   STOP PRICE IS NOT REASONABLE   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 580.00 Trigger Price   581.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000551   RequestId:1        ExchangeOrderNo: 0   
  -- 01Jun2019,13:15:50  --   BSE  SL ORDER  sl reject  Status:rejected   Rejection Reason:   STOP PRICE IS NOT REASONABLE   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 580.00 Trigger Price   581.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000552   RequestId:1        ExchangeOrderNo: 0   
  -- 01Jun2019,13:16:10  --   BSE  MARKET ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000555   RequestId:1        ExchangeOrderNo: 1559371000851004056   
  -- 01Jun2019,13:16:10  --   BSE  LIMIT ORDER  market response  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000555   RequestId:1        ExchangeOrderNo: 1559371000851004056   
  -- 01Jun2019,13:16:10  --   BSE  LIMIT ORDER  fill  Status:complete   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000555   RequestId:1        ExchangeOrderNo: 1559371000851004056   
01-Jun-2019,13:16:35  -- 01-Jun-2019 13:16:10  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  525.00for CLI for  C26969 by C26969  NESTOrderNo: 190601000000555 Exchange:BSE ExchangeOrderNo:  1559371000851004056 Trade Id: 8400 ExchTimeStamp: 01-Jun-2019 13:16:35
  -- 01Jun2019,13:16:11  --   BSE  MARKET ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000556   RequestId:1        ExchangeOrderNo: 1559371000851004057   
  -- 01Jun2019,13:16:11  --   BSE  LIMIT ORDER  market response  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000556   RequestId:1        ExchangeOrderNo: 1559371000851004057   
  -- 01Jun2019,13:16:11  --   BSE  LIMIT ORDER  fill  Status:complete   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000556   RequestId:1        ExchangeOrderNo: 1559371000851004057   
01-Jun-2019,13:16:36  -- 01-Jun-2019 13:16:11  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  525.00for CLI for  C26969 by C26969  NESTOrderNo: 190601000000556 Exchange:BSE ExchangeOrderNo:  1559371000851004057 Trade Id: 8600 ExchTimeStamp: 01-Jun-2019 13:16:36
  -- 01Jun2019,13:16:12  --   BSE  MARKET ORDER  status  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.00    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000557   RequestId:1        ExchangeOrderNo: 1559371000851004058   
  -- 01Jun2019,13:16:12  --   BSE  LIMIT ORDER  market response  Status:open   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000557   RequestId:1        ExchangeOrderNo: 1559371000851004058   
  -- 01Jun2019,13:16:12  --   BSE  LIMIT ORDER  fill  Status:complete   SELL   CIPLA   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 525.00 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000557   RequestId:1        ExchangeOrderNo: 1559371000851004058   
01-Jun-2019,13:16:37  -- 01-Jun-2019 13:16:12  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  CIPLAat  525.00for CLI for  C26969 by C26969  NESTOrderNo: 190601000000557 Exchange:BSE ExchangeOrderNo:  1559371000851004058 Trade Id: 8800 ExchTimeStamp: 01-Jun-2019 13:16:37
  -- 01Jun2019,13:18:27  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000563   RequestId:1        ExchangeOrderNo: 1000000000029318   
  -- 01Jun2019,13:18:27  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000563   RequestId:1        ExchangeOrderNo: 1000000000029318   
  -- 01Jun2019,13:18:37  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000564   RequestId:1        ExchangeOrderNo: 1000000000029329   
  -- 01Jun2019,13:18:37  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000564   RequestId:1        ExchangeOrderNo: 1000000000029329   
  -- 01Jun2019,13:18:38  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000565   RequestId:1        ExchangeOrderNo: 1000000000029330   
  -- 01Jun2019,13:18:38  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000565   RequestId:1        ExchangeOrderNo: 1000000000029330   
  -- 01Jun2019,13:18:39  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000566   RequestId:1        ExchangeOrderNo: 1000000000029332   
  -- 01Jun2019,13:18:39  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000566   RequestId:1        ExchangeOrderNo: 1000000000029332   
  -- 01Jun2019,13:18:40  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000567   RequestId:1        ExchangeOrderNo: 1000000000029333   
  -- 01Jun2019,13:18:40  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000567   RequestId:1        ExchangeOrderNo: 1000000000029333   
  -- 01Jun2019,13:18:41  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000568   RequestId:1        ExchangeOrderNo: 1000000000029334   
  -- 01Jun2019,13:18:41  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000568   RequestId:1        ExchangeOrderNo: 1000000000029334   
  -- 01Jun2019,13:18:41  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000569   RequestId:1        ExchangeOrderNo: 1000000000029336   
  -- 01Jun2019,13:18:41  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000569   RequestId:1        ExchangeOrderNo: 1000000000029336   
  -- 01Jun2019,13:18:42  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000570   RequestId:1        ExchangeOrderNo: 1000000000029337   
  -- 01Jun2019,13:18:42  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000570   RequestId:1        ExchangeOrderNo: 1000000000029337   
  -- 01Jun2019,13:18:43  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000571   RequestId:1        ExchangeOrderNo: 1000000000029338   
  -- 01Jun2019,13:18:43  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000571   RequestId:1        ExchangeOrderNo: 1000000000029338   
  -- 01Jun2019,13:18:44  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000572   RequestId:1        ExchangeOrderNo: 1000000000029340   
  -- 01Jun2019,13:18:44  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000572   RequestId:1        ExchangeOrderNo: 1000000000029340   
  -- 01Jun2019,13:18:45  --   CDS  MARKET ORDER  status  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at Market Price   0.0000    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000573   RequestId:1        ExchangeOrderNo: 1000000000029341   
  -- 01Jun2019,13:18:45  --   CDS  LIMIT ORDER  market response  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000573   RequestId:1        ExchangeOrderNo: 1000000000029341   
  -- 01Jun2019,13:19:08  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000575   RequestId:1        ExchangeOrderNo: 1000000000029361   
  -- 01Jun2019,13:19:08  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000575   RequestId:1        ExchangeOrderNo: 1000000000029361   
  -- 01Jun2019,13:19:13  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000576   RequestId:1        ExchangeOrderNo: 1000000000029369   
  -- 01Jun2019,13:19:13  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000576   RequestId:1        ExchangeOrderNo: 1000000000029369   
  -- 01Jun2019,13:19:14  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000577   RequestId:1        ExchangeOrderNo: 1000000000029370   
  -- 01Jun2019,13:19:14  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000577   RequestId:1        ExchangeOrderNo: 1000000000029370   
  -- 01Jun2019,13:19:15  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000578   RequestId:1        ExchangeOrderNo: 1000000000029371   
  -- 01Jun2019,13:19:15  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000578   RequestId:1        ExchangeOrderNo: 1000000000029371   
  -- 01Jun2019,13:19:16  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000579   RequestId:1        ExchangeOrderNo: 1000000000029372   
  -- 01Jun2019,13:19:16  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000579   RequestId:1        ExchangeOrderNo: 1000000000029372   
  -- 01Jun2019,13:19:17  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000580   RequestId:1        ExchangeOrderNo: 1000000000029373   
  -- 01Jun2019,13:19:17  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000580   RequestId:1        ExchangeOrderNo: 1000000000029373   
  -- 01Jun2019,13:19:18  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000581   RequestId:1        ExchangeOrderNo: 1000000000029374   
  -- 01Jun2019,13:19:18  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000581   RequestId:1        ExchangeOrderNo: 1000000000029374   
